x_m,y_m,pressure_Pa,wall_shear_Pa,x_wall_shear_Pa,y_wall_shear_Pa,cp_manual,side
-0.001500000013038516,-0.3958021104335785,742.308349609375,0.30910032987594604,0.0,-0.30910032987594604,1.2980693150193963,front_upstream
-0.001500000013038516,-0.3973013460636139,741.9784545898438,0.3109193444252014,0.0,-0.3109193444252014,1.297492429952353,front_upstream
-0.001500000013038516,-0.3988006114959717,741.6467895507812,0.31274551153182983,0.0,-0.31274551153182983,1.2969124496647833,front_upstream
-0.001500000013038516,-0.4002998471260071,741.3134155273438,0.3145788311958313,0.0,-0.3145788311958313,1.2963294808884298,front_upstream
-0.001500000013038516,-0.40179911255836487,740.9782104492188,0.316419392824173,0.0,-0.316419392824173,1.2957433101598077,front_upstream
-0.001500000013038516,-0.40329834818840027,740.6412353515625,0.31826725602149963,0.0,-0.31826725602149963,1.2951540442106595,front_upstream
-0.001500000013038516,-0.40479761362075806,740.302490234375,0.3201223909854889,0.0,-0.3201223909854889,1.294561683040985,front_upstream
-0.001500000013038516,-0.40629684925079346,739.9619140625,0.32198482751846313,0.0,-0.32198482751846313,1.293966119919042,front_upstream
-0.001500000013038516,-0.40779611468315125,739.6195678710938,0.32385462522506714,0.0,-0.32385462522506714,1.293367461576573,front_upstream
-0.001500000013038516,-0.40929535031318665,739.2754516601562,0.3257318437099457,0.0,-0.3257318437099457,1.2927657080135775,front_upstream
-0.001500000013038516,-0.41079461574554443,738.9295043945312,0.32761651277542114,0.0,-0.32761651277542114,1.2921607524983134,front_upstream
-0.001500000013038516,-0.41229385137557983,738.5817260742188,0.32950860261917114,0.0,-0.32950860261917114,1.291552595030781,front_upstream
-0.001500000013038516,-0.4137931168079376,738.2320556640625,0.33140820264816284,0.0,-0.33140820264816284,1.2909411288792376,front_upstream
-0.001500000013038516,-0.415292352437973,737.880615234375,0.33331531286239624,0.0,-0.33331531286239624,1.2903265675071682,front_upstream
-0.001500000013038516,-0.4167916178703308,737.52734375,0.33522993326187134,0.0,-0.33522993326187134,1.2897088041828302,front_upstream
-0.001500000013038516,-0.4182908535003662,737.1721801757812,0.3371521234512329,0.0,-0.3371521234512329,1.2890877321744814,front_upstream
-0.001500000013038516,-0.419790118932724,736.8151245117188,0.33908188343048096,0.0,-0.33908188343048096,1.2884633514821218,front_upstream
-0.001500000013038516,-0.4212893545627594,736.4562377929688,0.34101927280426025,0.0,-0.34101927280426025,1.2878357688374937,front_upstream
-0.001500000013038516,-0.4227886199951172,736.0955200195312,0.3429642915725708,0.0,-0.3429642915725708,1.287204984240597,front_upstream
-0.001500000013038516,-0.4242878556251526,735.7328491210938,0.344916969537735,0.0,-0.344916969537735,1.2865707842279475,front_upstream
-0.001500000013038516,-0.4257871210575104,735.3682861328125,0.3468773663043976,0.0,-0.3468773663043976,1.285933275531287,front_upstream
-0.001500000013038516,-0.4272863566875458,735.0018310546875,0.3488454222679138,0.0,-0.3488454222679138,1.2852924581506158,front_upstream
-0.001500000013038516,-0.4287855923175812,734.6334838867188,0.35082122683525085,0.0,-0.35082122683525085,1.2846483320859337,front_upstream
-0.001500000013038516,-0.43028485774993896,734.26318359375,0.35280483961105347,0.0,-0.35280483961105347,1.2840007906054984,front_upstream
-0.001500000013038516,-0.43178409337997437,733.8909912109375,0.35479632019996643,0.0,-0.35479632019996643,1.2833499404410524,front_upstream
-0.001500000013038516,-0.43328335881233215,733.5167846679688,0.35679569840431213,0.0,-0.35679569840431213,1.2826955681291112,front_upstream
-0.001500000013038516,-0.43478259444236755,733.1406860351562,0.35880303382873535,0.0,-0.35880303382873535,1.282037887133159,front_upstream
-0.001500000013038516,-0.43628185987472534,732.7626342773438,0.36081838607788086,0.0,-0.36081838607788086,1.281376790721454,front_upstream
-0.001500000013038516,-0.43778109550476074,732.382568359375,0.36284181475639343,0.0,-0.36284181475639343,1.2807121721622534,front_upstream
-0.001500000013038516,-0.43928036093711853,732.0006103515625,0.36487334966659546,0.0,-0.36487334966659546,1.2800442449190421,front_upstream
-0.001500000013038516,-0.44077959656715393,731.6165771484375,0.3669130504131317,0.0,-0.3669130504131317,1.279372688796593,front_upstream
-0.001500000013038516,-0.4422788619995117,731.2305908203125,0.36896103620529175,0.0,-0.36896103620529175,1.278697717258391,front_upstream
-0.001500000013038516,-0.4437780976295471,730.8425903320312,0.37101730704307556,0.0,-0.37101730704307556,1.2780192235726935,front_upstream
-0.001500000013038516,-0.4452773630619049,730.4525756835938,0.37308186292648315,0.0,-0.37308186292648315,1.2773372077395009,front_upstream
-0.001500000013038516,-0.4467765986919403,730.0606079101562,0.3751548230648041,0.0,-0.3751548230648041,1.276651776490555,front_upstream
-0.001500000013038516,-0.4482758641242981,729.66650390625,0.3772362172603607,0.0,-0.3772362172603607,1.2759626096306291,front_upstream
-0.001500000013038516,-0.4497750997543335,729.2704467773438,0.3793261647224426,0.0,-0.3793261647224426,1.2752700273549502,front_upstream
-0.001500000013038516,-0.4512743651866913,728.8722534179688,0.3814246654510498,0.0,-0.3814246654510498,1.2745737094682914,front_upstream
-0.001500000013038516,-0.4527736008167267,728.4720458984375,0.3835318386554718,0.0,-0.3835318386554718,1.2738738694341374,front_upstream
-0.001500000013038516,-0.4542728662490845,728.0697631835938,0.3856477439403534,0.0,-0.3856477439403534,1.2731704005207456,front_upstream
-0.001500000013038516,-0.4557721018791199,727.6654052734375,0.38777241110801697,0.0,-0.38777241110801697,1.272463302728116,front_upstream
-0.001500000013038516,-0.45727136731147766,727.2589721679688,0.3899059295654297,0.0,-0.3899059295654297,1.271752576056249,front_upstream
-0.001500000013038516,-0.45877060294151306,726.8504028320312,0.39204832911491394,0.0,-0.39204832911491394,1.271038113773402,front_upstream
-0.001500000013038516,-0.46026986837387085,726.4397583007812,0.3941997289657593,0.0,-0.3941997289657593,1.2703200226113174,front_upstream
-0.001500000013038516,-0.46176910400390625,726.0269775390625,0.39636021852493286,0.0,-0.39636021852493286,1.2695981958382527,front_upstream
-0.001500000013038516,-0.46326836943626404,725.612060546875,0.3985297977924347,0.0,-0.3985297977924347,1.2688726334542082,front_upstream
-0.001500000013038516,-0.46476760506629944,725.1950073242188,0.40070855617523193,0.0,-0.40070855617523193,1.2681433354591838,front_upstream
-0.001500000013038516,-0.4662668704986572,724.7758178710938,0.40289655327796936,0.0,-0.40289655327796936,1.2674103018531793,front_upstream
-0.001500000013038516,-0.4677661061286926,724.3544311523438,0.4050939083099365,0.0,-0.4050939083099365,1.2666734259044528,front_upstream
-0.001500000013038516,-0.4692653715610504,723.930908203125,0.4073006510734558,0.0,-0.4073006510734558,1.2659328143447461,front_upstream
-0.001500000013038516,-0.4707646071910858,723.505126953125,0.40951693058013916,0.0,-0.40951693058013916,1.2651882537105752,front_upstream
-0.001500000013038516,-0.4722638726234436,723.0772094726562,0.41174277663230896,0.0,-0.41174277663230896,1.2644399574654241,front_upstream
-0.001500000013038516,-0.473763108253479,722.6470947265625,0.41397824883461,0.0,-0.41397824883461,1.263687818877551,front_upstream
-0.001500000013038516,-0.4752623736858368,722.2147216796875,0.4162234663963318,0.0,-0.4162234663963318,1.2629317312152135,front_upstream
-0.001500000013038516,-0.4767616093158722,721.7800903320312,0.41847842931747437,0.0,-0.41847842931747437,1.2621716944784112,front_upstream
-0.001500000013038516,-0.47826087474823,721.34326171875,0.4207432270050049,0.0,-0.4207432270050049,1.2614078153988868,front_upstream
-0.001500000013038516,-0.4797601103782654,720.9041748046875,0.4230179786682129,0.0,-0.4230179786682129,1.2606399872448981,front_upstream
-0.001500000013038516,-0.48125937581062317,720.4628295898438,0.4253026843070984,0.0,-0.4253026843070984,1.2598682100164447,front_upstream
-0.001500000013038516,-0.48275861144065857,720.0191650390625,0.42759743332862854,0.0,-0.42759743332862854,1.2590923769817846,front_upstream
-0.001500000013038516,-0.48425787687301636,719.5732421875,0.4299023449420929,0.0,-0.4299023449420929,1.25831259487266,front_upstream
-0.001500000013038516,-0.48575711250305176,719.125,0.43221741914749146,0.0,-0.43221741914749146,1.2575287569573284,front_upstream
-0.001500000013038516,-0.48725637793540955,718.6744384765625,0.43454286456108093,0.0,-0.43454286456108093,1.2567408632357902,front_upstream
-0.001500000013038516,-0.48875561356544495,718.2216186523438,0.4368787109851837,0.0,-0.4368787109851837,1.2559490204397876,front_upstream
-0.001500000013038516,-0.49025487899780273,717.766357421875,0.4392250180244446,0.0,-0.4392250180244446,1.2551529083740935,front_upstream
-0.001500000013038516,-0.49175411462783813,717.3087768554688,0.4415818750858307,0.0,-0.4415818750858307,1.2543527405021926,front_upstream
-0.001500000013038516,-0.4932533800601959,716.848876953125,0.4439493417739868,0.0,-0.4439493417739868,1.253548516824085,front_upstream
-0.001500000013038516,-0.4947526156902313,716.3865356445312,0.44632747769355774,0.0,-0.44632747769355774,1.252740023876286,front_upstream
-0.001500000013038516,-0.4962518811225891,715.9218139648438,0.4487163722515106,0.0,-0.4487163722515106,1.251927368390538,front_upstream
-0.001500000013038516,-0.4977511167526245,715.4547119140625,0.4511161744594574,0.0,-0.4511161744594574,1.251110550366841,front_upstream
-0.001500000013038516,-0.4992503821849823,714.9851684570312,0.45352697372436523,0.0,-0.45352697372436523,1.2502894630734527,front_upstream
-0.001500000013038516,-0.5007496476173401,714.51318359375,0.45594877004623413,0.0,-0.45594877004623413,1.2494641065103729,front_upstream
-0.001500000013038516,-0.5022488832473755,714.038818359375,0.45838165283203125,0.0,-0.45838165283203125,1.2486345874093439,front_upstream
-0.001500000013038516,-0.5037481188774109,713.5618896484375,0.46082577109336853,0.0,-0.46082577109336853,1.2478005855751393,front_upstream
-0.001500000013038516,-0.5052473545074463,713.0825805664062,0.46328112483024597,0.0,-0.46328112483024597,1.2469624212029853,front_upstream
-0.001500000013038516,-0.5067466497421265,712.6007080078125,0.4657478332519531,0.0,-0.4657478332519531,1.2461197740976557,front_upstream
-0.001500000013038516,-0.5082458853721619,712.1163940429688,0.46822601556777954,0.0,-0.46822601556777954,1.2452728577226346,front_upstream
-0.001500000013038516,-0.5097451210021973,711.6295166015625,0.4707156717777252,0.0,-0.4707156717777252,1.2444214586144375,front_upstream
-0.001500000013038516,-0.5112443566322327,711.14013671875,0.4732168912887573,0.0,-0.4732168912887573,1.243565683504807,front_upstream
-0.001500000013038516,-0.5127436518669128,710.648193359375,0.4757298231124878,0.0,-0.4757298231124878,1.2427054256620005,front_upstream
-0.001500000013038516,-0.5142428874969482,710.1536865234375,0.47825443744659424,0.0,-0.47825443744659424,1.241840685086018,front_upstream
-0.001500000013038516,-0.5157421231269836,709.6566162109375,0.4807908833026886,0.0,-0.4807908833026886,1.2409714617768595,front_upstream
-0.001500000013038516,-0.517241358757019,709.156982421875,0.48333919048309326,0.0,-0.48333919048309326,1.2400977557345252,front_upstream
-0.001500000013038516,-0.5187406539916992,708.6547241210938,0.48589953780174255,0.0,-0.48589953780174255,1.2392194602272728,front_upstream
-0.001500000013038516,-0.5202398896217346,708.1498413085938,0.4884718954563141,0.0,-0.4884718954563141,1.238336575255102,front_upstream
-0.001500000013038516,-0.52173912525177,707.6422729492188,0.4910563826560974,0.0,-0.4910563826560974,1.237448994086271,front_upstream
-0.001500000013038516,-0.5232383608818054,707.1321411132812,0.4936530888080597,0.0,-0.4936530888080597,1.2365569301842638,front_upstream
-0.001500000013038516,-0.5247376561164856,706.6193237304688,0.4962621033191681,0.0,-0.4962621033191681,1.2356601700855963,front_upstream
-0.001500000013038516,-0.526236891746521,706.1038208007812,0.49888357520103455,0.0,-0.49888357520103455,1.2347587137902682,front_upstream
-0.001500000013038516,-0.5277361273765564,705.5855712890625,0.5015174746513367,0.0,-0.5015174746513367,1.2338524545665375,front_upstream
-0.001500000013038516,-0.5292353630065918,705.064697265625,0.5041639804840088,0.0,-0.5041639804840088,1.2329416058778884,front_upstream
-0.001500000013038516,-0.530734658241272,704.541015625,0.5068231225013733,0.0,-0.5068231225013733,1.2320258475290944,front_upstream
-0.001500000013038516,-0.5322338938713074,704.0146484375,0.5094950795173645,0.0,-0.5094950795173645,1.2311053929836397,front_upstream
-0.001500000013038516,-0.5337331295013428,703.4854736328125,0.5121799111366272,0.0,-0.5121799111366272,1.2301800287780402,front_upstream
-0.001500000013038516,-0.5352323651313782,702.9535522460938,0.5148776173591614,0.0,-0.5148776173591614,1.229249861644038,front_upstream
-0.001500000013038516,-0.5367316603660583,702.4188232421875,0.5175884366035461,0.0,-0.5175884366035461,1.2283147848498903,front_upstream
-0.001500000013038516,-0.5382308959960938,701.8812866210938,0.5203123688697815,0.0,-0.5203123688697815,1.227374798395598,front_upstream
-0.001500000013038516,-0.5397301316261292,701.3409423828125,0.523049533367157,0.0,-0.523049533367157,1.2264299022811604,front_upstream
-0.001500000013038516,-0.5412293672561646,700.7977294921875,0.5258000493049622,0.0,-0.5258000493049622,1.2254799897748356,front_upstream
-0.001500000013038516,-0.5427286624908447,700.2516479492188,0.5285640954971313,0.0,-0.5285640954971313,1.2245250608766234,front_upstream
-0.001500000013038516,-0.5442278981208801,699.7026977539062,0.5313416123390198,0.0,-0.5313416123390198,1.223565115586524,front_upstream
-0.001500000013038516,-0.5457271337509155,699.1508178710938,0.5341328382492065,0.0,-0.5341328382492065,1.2226000471727947,front_upstream
-0.001500000013038516,-0.5472263693809509,698.5960083007812,0.5369378328323364,0.0,-0.5369378328323364,1.2216298556354361,front_upstream
-0.001500000013038516,-0.5487256646156311,698.038330078125,0.539756715297699,0.0,-0.539756715297699,1.22065464770619,front_upstream
-0.001500000013038516,-0.5502249002456665,697.4776000976562,0.542589545249939,0.0,-0.542589545249939,1.2196741031898297,front_upstream
-0.001500000013038516,-0.5517241358757019,696.9139404296875,0.545436441898346,0.0,-0.545436441898346,1.2186884355498397,front_upstream
-0.001500000013038516,-0.5532233715057373,696.3472900390625,0.5482975244522095,0.0,-0.5482975244522095,1.2176975380544781,front_upstream
-0.001500000013038516,-0.5547226667404175,695.7776489257812,0.5511728525161743,0.0,-0.5511728525161743,1.2167014107037444,front_upstream
-0.001500000013038516,-0.5562219023704529,695.2049560546875,0.5540624856948853,0.0,-0.5540624856948853,1.2156999467658964,front_upstream
-0.001500000013038516,-0.5577211380004883,694.6292114257812,0.5569666624069214,0.0,-0.5569666624069214,1.2146931462409345,front_upstream
-0.001500000013038516,-0.5592203736305237,694.0504150390625,0.5598853826522827,0.0,-0.5598853826522827,1.2136810091288581,front_upstream
-0.001500000013038516,-0.5607196688652039,693.468505859375,0.5628188252449036,0.0,-0.5628188252449036,1.2126634286979254,front_upstream
-0.001500000013038516,-0.5622189044952393,692.8834838867188,0.5657669901847839,0.0,-0.5657669901847839,1.2116404049481364,front_upstream
-0.001500000013038516,-0.5637181401252747,692.2953491210938,0.5687300562858582,0.0,-0.5687300562858582,1.2106119378794906,front_upstream
-0.001500000013038516,-0.5652173757553101,691.7040405273438,0.571708083152771,0.0,-0.571708083152771,1.2095779207602464,front_upstream
